20.,265.80814374417383
20.22360679774998,265.815281790731
20.316227766016837,265.8274971987662
20.38729833462074,265.8422571501485
20.447213595499957,265.85858413050073
20.5,265.8759122637239
20.547722557505168,265.893869959169
20.591607978309963,265.9121997356102
20.632455532033674,265.9307193502572
20.670820393249937,265.9492962063104
20.707106781186546,265.96783378838796
20.741619848709565,265.986261712991
20.774596669241483,266.0045296009883
20.806225774829855,266.02260179546397
20.836660026534076,266.04045387096136
20.866025403784437,266.05806980621844
20.894427190999917,266.0754401436234
20.921954445729288,266.0925605786863
20.948683298050515,266.1094305463837
20.974679434480898,266.12605253675974
21.,266.14243169101195
21.02469507659596,266.15857408035237
21.04880884817015,266.1744874400689
21.072380529476362,266.1901801030673
21.09544511501033,266.20566123563987
21.118033988749893,266.22094023746956
21.140175425099137,266.23602687494525
21.161895003862224,266.25093088613744
21.18321595661992,266.2656620190536
21.20415945787923,266.28022988521974
21.22474487139159,266.2946443317448
21.244989959798872,266.3089149449756
21.264911064067352,266.32305051268537
21.284523257866514,266.3370602502483
21.30384048104053,266.3509532847923
21.322875655532297,266.36473768629725
21.341640786499873,266.3784218543158
21.360147050873543,266.39201430898873
21.37840487520902,266.4055225994079
21.396424004376893,266.4189542541493
21.414213562373096,266.4323171002057
21.431782106327635,266.445618788644
21.449137674618942,266.4588661670816
21.466287829861518,266.47206585535014
21.483239697419133,266.4852244732761
21.5,266.49834864068623
21.51657508881031,266.51144501357754
21.53297097167559,266.5245203257168
21.549193338482965,266.5375807353129
21.565247584249853,266.5506323011415
21.58113883008419,266.56368108197864
21.596871942267132,266.5767333200403
21.61245154965971,266.5897954610646
21.62788205960997,266.6028735857608
21.6431676725155,266.6159737630925
21.6583123951777,266.62910206675525
21.673320053068153,266.6422648037238
21.688194301613414,266.6554682894269
21.70293863659264,266.6687187500647
21.717556403731766,266.6820224118373
21.73205080756888,266.6953855882499
21.746424919657297,266.70881518803225
21.760681686165903,266.72231810099265
21.774823934929884,266.73590117953984
21.788854381999833,266.7495712760824
21.802775637731994,266.7633356091879
21.816590212458497,266.7772021943918
21.830300521772312,266.7911789811692
21.84390889145858,266.8052739176508
21.85741756210067,266.81949496037805
21.870828693386972,266.833850790482
21.884144368141676,266.8483513584314
21.897366596101026,266.86300674275975
21.91049731745428,266.87782702200076
21.923538406167136,266.89282227468806
21.93649167310371,266.9080026204752
21.94935886896179,266.9233798629442
21.96214168703486,266.9389679487107
21.97484176581315,266.9547809576067
21.987460691435178,266.9708329694644
22.,266.9871380641157
22.01246117974981,267.00371054120313
22.024845673131658,267.02056820219144
22.037154878746335,267.03773159003117
22.04939015319192,267.05522131721955
22.06155281280883,267.0730579962537
22.07364413533277,267.0912622396309
22.085665361461423,267.10985634568794
22.097617696340304,267.1288698682393
22.1095023109729,267.1483337977577
22.121320343559642,267.1682791015996
22.133072900770156,267.18873729678126
22.14476105895272,267.209747333254
22.156385865284783,267.2313534668789
22.16794833886788,267.25360006586465
22.179449471770337,267.2765322243312
22.190890230020663,267.3002063757669
22.202271554554525,267.3246872346614
22.213594362117867,267.3500397160536
22.224859546128698,267.3763375055367
22.23606797749979,267.4036703905591
22.247220505424423,267.43212989622964
22.258317958127243,267.4618179022637
22.269361143582042,267.492861709445
22.280350850198275,267.5253933136794
22.29128784747792,267.55956976107075
22.302172886644268,267.5955732187139
22.313006701244078,267.63359926210603
22.32379000772445,267.6738940049217
22.33452350598575,267.7167252369789
22.345207879911715,267.76242439919776
22.35584379787795,267.8113606739804
22.366431913239847,267.86399108841795
22.376972864800944,267.92084411728985
22.387467277262665,267.9825730634758
22.39791576165636,268.0499516098837
22.40831891575846,268.1239356112125
22.418677324489565,268.20571081412
22.428991560298222,268.296750302005
22.439262183530094,268.39890419402053
22.44948974278318,268.51455406304024
22.45967477524977,268.6467733665934
22.469817807045693,268.79959948056296
22.47991935352745,268.9783984619598
22.489979919597747,269.1904333319918
22.5,269.44565631511244
22.509980079602226,269.7579248852985
22.51992063367083,270.146734719016
22.529822128134704,270.63964847320074
22.539685019840057,271.27563195371755
22.549509756796393,272.1088714717169
22.559296778413945,273.2120209715883
