20.,265.80814374417383
20.15811388300842,265.81781926000093
20.22360679774998,265.83335120166316
20.273861278752584,265.8509471588269
20.316227766016837,265.86926636418775
20.353553390593273,265.8876360424994
20.38729833462074,265.90569614670085
20.41833001326704,265.9232545405726
20.447213595499957,265.94021669776527
20.474341649025256,265.95654521330397
20.5,265.9722388056258
20.524404424085077,265.98731529021046
20.547722557505168,266.0018041454148
20.57008771254957,266.0157408860558
20.591607978309963,266.0291632101969
20.612372435695793,266.04210939647544
20.632455532033674,266.05461622950975
20.651920240520266,266.06671907609217
20.670820393249937,266.07845044749143
20.68920243760451,266.08984088741147
20.707106781186546,266.1009186545753
20.724568837309473,266.1117093890604
20.741619848709565,266.12223550746455
20.758287544405157,266.13251884482605
20.774596669241483,266.1425776400899
20.790569415042096,266.1524294113373
20.806225774829855,266.16209049118
20.821583836257748,266.17157564215836
20.836660026534076,266.18089801611416
20.85146931829632,266.1900691820928
20.866025403784437,266.1991002300244
20.88034084308295,266.2080006699552
20.894427190999917,266.21677973858414
20.908295106229247,266.2254457118503
20.921954445729288,266.2340062564397
20.935414346693484,266.24246850132715
20.948683298050515,266.2508387557642
20.961769203083566,266.259123161022
20.974679434480898,266.2673271045141
20.987420882906576,266.2754557517925
21.,266.28351391814795
21.01242283656583,266.29150599851766
21.02469507659596,266.2994362532386
21.036822067666385,266.30730849796083
21.04880884817015,266.315126391643
21.060660171779823,266.3228933262858
21.072380529476362,266.33061267669086
21.08397416943394,266.33828757160194
21.09544511501033,266.3459207352753
21.106797181058933,266.3535151492824
21.118033988749893,266.36107348759
21.12915897906362,266.36859799211516
21.140175425099137,266.3760911972938
21.151086443322136,266.3835554156058
21.161895003862224,266.3909927002438
21.172603939955856,266.39840529217224
21.18321595661992,266.40579523149
21.193733638631333,266.41316438880835
21.20415945787923,266.4205147943238
21.21449578014911,266.4278484325906
21.22474487139159,266.43516692550884
21.234908903522847,266.4424720209834
21.244989959798872,266.44976551982245
21.254990039801115,266.4570490873616
21.264911064067352,266.46432427279467
21.274754878398195,266.47159273364014
21.284523257866514,266.4788561103602
21.29421791055448,266.48611590467124
21.30384048104053,266.49337366596274
21.31339255365637,266.5006309641158
21.322875655532297,266.5078893136981
21.332291259447423,266.51515018366564
21.341640786499873,266.52241508940205
21.35092560861063,266.52968554611624
21.360147050873543,266.5369630351615
21.369306393762916,266.54424903116944
21.37840487520902,266.5515450247951
21.387443692551162,266.55885250817
21.396424004376893,266.56617300674185
21.40534693225552,266.5735080415542
21.414213562373096,266.58085912417727
21.42302494707577,266.5882277769668
21.431782106327635,266.59561562184865
21.44048602908879,266.60302424648836
21.449137674618942,266.6104552214553
21.457737973711325,266.6179101550568
21.466287829861518,266.62539082618434
21.474788120375262,266.6328989185303
21.483239697419133,266.6404360983671
21.49164338901763,266.6480040416959
21.5,266.65560471681556
21.508310312899837,266.66324005921473
21.51657508881031,266.6709119059896
21.52479506819769,266.6786220942364
21.53297097167559,266.6863726845057
21.541103500742246,266.6941660113078
21.549193338482965,266.70200415362166
21.557241150239744,266.7098891863248
21.565247584249853,266.71782328793904
21.573213272255227,266.7258092317319
21.58113883008419,266.733849493256
21.589024858207072,266.74194647272776
21.596871942267132,266.7501025844803
21.604680653588122,266.7583209655734
21.61245154965971,266.766604752859
21.620185174601964,266.7749567913174
21.62788205960997,266.7833799259287
21.63554272337961,266.79187749670456
21.6431676725155,266.8004536471503
21.65075740192192,266.8091118503843
21.6583123951777,266.8178555579352
21.66583312489577,266.82668840536417
21.673320053068153,266.8356154329201
21.680773631397162,266.84464116552516
21.688194301613414,266.8537699249698
21.695582495781316,266.86300670428403
21.70293863659264,266.8723574871694
21.710263137648706,266.88182749635286
21.717556403731766,266.89142200641817
21.724818831066035,266.9011481723539
21.73205080756888,266.9110130282055
21.739252713092608,266.92102304233407
21.746424919657297,266.9311852657726
21.753567791675017,266.94150912333737
21.760681686165903,266.95200303615246
21.76776695296637,266.96267607861034
21.774823934929884,266.9735393894517
21.781852968120546,266.98460302329323
21.788854381999833,266.9958785430383
21.7958284996068,267.007379906858
21.802775637731994,267.019119544398
21.809696107085387,267.03111231032864
21.816590212458497,267.043375376063
21.823458252881046,267.05592552664484
21.830300521772312,267.0687833497485
21.837117307087382,267.0819684483584
21.84390889145858,267.09550545520773
21.850675552332174,267.1094188591696
21.85741756210067,267.1237364517743
21.864135188230726,267.1384898780703
21.870828693386972,267.1537140347082
21.87749833555186,267.1694465888644
21.884144368141676,267.18573151060116
21.890767040118902,267.20261524907653
21.897366596101026,267.2201528389313
21.903943276465977,267.23840486573164
21.91049731745428,267.25744085116526
21.91702895126808,267.27734044328133
21.923538406167136,267.29819167047066
21.930025906561877,267.3200994939869
21.93649167310371,267.3431842627548
21.942935922772545,267.3675858494461
21.94935886896179,267.39346579931544
21.955760721560793,267.4210180622569
21.96214168703486,267.4504712303137
21.968501968502952,267.48209899898154
21.97484176581315,267.51623030811754
21.981161275615896,267.5532684111009
21.987460691435178,267.5937097312204
21.993740203737687,267.6381721251418
22.,267.6874336986751
22.006240264773886,267.7424949369339
22.01246117974981,267.8046503011254
22.018662923818635,267.87562324632023
22.024845673131658,267.95774516067996
22.031009601158992,268.05423945015457
22.037154878746335,268.1696931807285
22.043281674170256,268.3108501583582
22.04939015319192,268.4879846742799
22.05548047910945,268.71743856154984
22.06155281280883,269.0265426519133
22.067607312813532,269.4636107123247
22.07364413533277,270.1191717561171
22.079663434308543,271.17078065326393
22.085665361461423,272.96635508403796
22.091650066335188,276.10424593215583
22.097617696340304,280.65928056358644
22.103568396796263,284.5191067661424
22.1095023109729,287.3251978335557
22.115419580130617,289.3454395707577
22.121320343559642,290.78975124135167
22.127204738618264,291.81716348778366
22.133072900770156,292.5454489863846
22.138924963620745,293.06048933957936
22.14476105895272,293.4241874972523
22.150581316760658,293.68081443684696
22.156385865284783,293.8618632638613
22.162174831043966,293.9896519497046
22.16794833886788,294.0799484109529
22.173706511928415,294.1438729472107
22.179449471770337,294.18925855314455
22.185177338341216,294.221613749658
22.190890230020663,294.2448163917322
22.19658826364888,294.2615877283822
22.202271554554525,294.273842244265
22.20794021658196,294.28292365658524
22.213594362117867,294.2897758968586
22.219234102117216,294.29506186305883
22.224859546128698,294.29924705040133
22.230470802319545,294.30265810820526
22.23606797749979,294.305524814258
22.24165117714599,294.3080079802395
22.247220505424423,294.31022064135357
22.252776065213762,294.3122423421486
22.258317958127243,294.3141287648756
22.263846284534353,294.3159190288572
22.269361143582042,294.3176410170571
22.274862633215466,294.31931349862293
22.280350850198275,294.3209500316519
22.285825890132493,294.3225603461615
22.29128784747792,294.32415131795943
22.29673681557117,294.32572746303015
22.302172886644268,294.3272920794308
22.307596151842866,294.32884753301255
22.313006701244078,294.33039571639796
22.318404623873924,294.33193757226417
22.32379000772445,294.33347387273517
22.329162939770423,294.3350051855388
22.33452350598575,294.33653196973603
22.339871791359517,294.3380544419829
22.345207879911715,294.33957289973404
22.35053185470863,294.3410875506224
22.35584379787795,294.3425985047792
22.36114379062352,294.3441058627138
22.366431913239847,294.34560967625265
22.371708245126285,294.3471099923106
22.376972864800944,294.34860686174585
22.38222584991432,294.3501003142541
22.387467277262665,294.35159038963474
22.39269722280108,294.35307711880006
22.39791576165636,294.3545605251426
22.403122968139584,294.35604063991843
22.40831891575846,294.3575174831037
22.413503677229436,294.35899107912394
22.418677324489565,294.36046145331153
22.423839928708166,294.36192862266347
22.428991560298222,294.3633926126926
22.434132288927618,294.36485344286916
22.439262183530094,294.36631113221387
22.444381312316064,294.36776570491435
22.44948974278318,294.3692171764763
22.454587541726717,294.3706655691183
22.45967477524977,294.3721109031982
22.464751508773247,294.3735531945256
22.469817807045693,294.3749924662695
22.474873734152915,294.37642873407134
22.47991935352745,294.37786201717086
22.484954727957835,294.37929233646423
22.489979919597747,294.38071970603994
22.49499498997493,294.38214414731874
22.5,294.38356567707535
22.50499500997507,294.38498431144916
22.509980079602226,294.3864000713817
22.51495526799186,294.38781297035
22.51992063367083,294.38922302755213
22.52487623459052,294.3906302608596
22.529822128134704,294.3920346839752
22.534758371127314,294.3934363171422
22.539685019840057,294.39483517416323
22.544602129999895,294.3962312717494
22.549509756796393,294.39762462832203
22.55440795488896,294.3990152562198
22.559296778413945,294.40040317417726
22.564176280991617,294.4017883971052
22.569046515733024,294.40317093902917
22.57390753524675,294.40455081842924
22.578759391645526,294.40592804721797
22.583602136552763,294.40730264218786
22.588435821108956,294.4086746192242
22.593260495977987,294.41004399031385
22.598076211353316,294.4114107732941
22.602883016964075,294.4127749804732
22.60768096208106,294.41413662644976
22.612470095522625,294.4154957275975
22.61725046566048,294.416852294803
22.622022120425378,294.4182063445439
22.626785107312738,294.4195578901886
22.631539473388152,294.42090694398246
22.636285265292813,294.4222535223406
22.64102252924885,294.42359763587694
22.64575131106459,294.42493929934443
22.650471656139715,294.42627852696927
22.65518360947035,294.42761532929353
22.659887215654077,294.4289497221188
22.664582518894846,294.4302817165158
22.669269563007827,294.4316113252796
22.673948391424187,294.43293856306246
22.678619047195774,294.434263439532
22.683281572999746,294.43558596924754
22.687936011143123,294.4369061642849
22.69258240356725,294.438224035375
22.697220791852235,294.43953959718215
22.70185121722126,294.4408528592342
22.70647372054487,294.4421638345416
22.711088342345192,294.4434725359291
