20.,265.80814374417383
20.05,265.80896133392906
20.1,265.8113251709185
20.15,265.81513036699897
20.2,265.8202763483623
20.25,265.8266694314334
20.3,265.83422436889975
20.35,265.8428613899114
20.4,265.8525072911614
20.45,265.86309634487
20.5,265.8745661412833
20.55,265.8868605879028
20.6,265.89992745716506
20.65,265.9137204203254
20.7,265.9281958693213
20.75,265.9433155858219
20.8,265.9590414389968
20.85,265.9753439533602
20.9,265.9921969534144
20.95,266.0095742636618
21.,266.0274501965493
21.05,266.0458054318593
21.1,266.0646239907425
21.15,266.0838897754385
21.2,266.1035866881868
21.25,266.1237058582813
21.3,266.1442327854754
21.35,266.1651642549603
21.4,266.18649468155
21.45,266.2082201715834
21.5,266.23033847184246
21.55,266.2528484497459
21.6,266.27575169478985
21.65,266.299050843114
21.7,266.32274878973783
21.75,266.34685156849184
21.8,266.37136709098553
21.85,266.39630335864194
21.9,266.42167058047505
21.95,266.44748110165335
22.,266.4737474934505
22.05,266.5004851951493
22.1,266.52771211537157
22.15,266.55544631780447
22.2,266.58370877338973
22.25,266.6125238954319
22.3,266.64191629540693
22.35,266.6719135228115
22.4,266.70254836673183
22.45,266.73385410043835
22.5,266.7658653715825
22.55,266.79862501469455
22.6,266.83217804142953
22.65,266.86657157300874
22.7,266.90186192366986
22.75,266.93810750171986
22.8,266.97537186999944
22.85,267.01373094105634
22.9,267.0532621126355
22.95,267.0940529904909
23.,267.1362049651496
23.05,267.1798257872488
23.1,267.22504139698594
23.15,267.2719856420583
23.2,267.32081809527983
23.25,267.37170914476997
23.3,267.4248597770031
23.35,267.48049359718124
23.4,267.5388706973621
23.45,267.60028326178656
23.5,267.66507283005876
23.55,267.73363132719936
23.6,267.8064161349867
23.65,267.8839627393998
23.7,267.9669016678956
23.75,268.0559734391878
23.8,268.1520657897088
23.85,268.2562394462847
23.9,268.3697746978295
23.95,268.49422673391683
24.,268.63149611303993
24.05,268.78392890073064
24.1,268.9544348193603
24.15,269.14664776183815
24.2,269.3651444241021
24.25,269.6157104274794
24.3,269.9056822502489
24.35,270.24439074770294
24.4,270.6436630508455
24.45,271.1184109084298
24.5,271.68718852280324
24.55,272.372680896734
24.6,273.20180465436323
24.65,274.20494901801806
24.7,275.4122830988561
24.75,276.8402613578819
24.8,278.45356913533254
24.85,280.11918751697084
24.9,281.68031089836967
24.95,283.0922186818378
25.,284.3650443409142
25.05,285.5110041642185
25.1,286.5415726310925
25.15,287.4674418778695
25.2,288.29852738088164
25.25,289.0439814601408
25.3,289.7122131701394
25.35,290.3109203687834
25.4,290.8471242312964
25.45,291.327213399544
25.5,291.7569826651952
25.55,292.1416746872085
25.6,292.48602593576015
25.65,292.79430721117575
25.7,293.07036187021646
25.75,293.31764625098725
25.8,293.53923880890085
25.85,293.7379444046921
25.9,293.9162265257337
25.95,294.07632523671356
26.,294.2202226422321
26.05,294.34969273314124
26.1,294.4663298446255
26.15,294.5715359179002
26.2,294.66658479820995
26.25,294.7525901637411
26.3,294.8305611126717
26.35,294.9013801835593
26.4,294.9658525297491
26.45,295.0246724195717
26.5,295.07847811885557
26.549999999999997,295.12782001434687
26.6,295.1732037563041
26.65,295.2150639623596
26.7,295.25380075930445
26.75,295.28975668298773
26.8,295.32324794733984
26.85,295.3545452630551
26.9,295.383898727326
26.95,295.4115215962472
27.,295.43761143020254
27.05,295.46233611895013
27.1,295.48585186983297
27.15,295.50829117119974
27.2,295.5297771714115
27.25,295.55041451479843
27.299999999999997,295.570299907105
27.35,295.5895162653837
27.4,295.60813950517564
27.45,295.62623535134276
27.5,295.6438633125784
27.55,295.6610755124879
27.6,295.67791852023805
27.65,295.6944336945376
27.7,295.7106575804853
27.75,295.72662315472655
27.8,295.7423582219029
27.85,295.75788954964685
27.9,295.77323929856965
27.95,295.7884275804499
28.,295.80347299841657
28.049999999999997,295.8183907110064
28.1,295.8331953480582
28.15,295.84789941447576
28.2,295.8625136337789
28.25,295.87704836246604
28.3,295.89151202077306
28.35,295.9059124150181
28.4,295.92025668869456
28.45,295.9345506553734
28.5,295.94879996187433
28.55,295.96300941443184
28.6,295.9771830989736
28.65,295.9913250644071
28.7,296.0054387423104
28.75,296.0195268317665
28.799999999999997,296.03359200827543
28.85,296.0476367951135
28.9,296.0616631203427
28.95,296.07567285515955
29.,296.0896677792097
29.05,296.1036492543554
29.1,296.11761859816386
29.15,296.13157703778234
29.2,296.14552550155446
29.25,296.15946489947237
29.3,296.17339614087166
29.35,296.1873198328083
29.4,296.20123653693537
29.45,296.2151468488822
29.5,296.2290513457048
29.549999999999997,296.24295041789435
29.6,296.2568444462621
29.65,296.2707338304709
29.7,296.2846188856803
29.75,296.2984998522179
29.8,296.3123769713047
29.85,296.3262504927677
29.9,296.3401205862596
29.95,296.35398739537027
30.,296.3678510682448
30.05,296.38171176466403
30.1,296.39556959092005
30.15,296.4094246446934
30.2,296.42327702280863
30.25,296.43712680819857
30.299999999999997,296.4509740734606
30.35,296.4648188909849
30.4,296.4786613326189
30.45,296.4925014358645
30.5,296.5063392374169
30.55,296.5201747889417
30.6,296.5340081421043
30.65,296.54783933798376
30.7,296.56166837194763
30.75,296.57549526615
30.8,296.5893200473332
30.85,296.6031427422341
30.9,296.61696336359034
30.95,296.63078191829464
31.,296.64459842283975
31.049999999999997,296.65841289371815
31.1,296.67222534829705
31.15,296.6860358034939
31.2,296.6998442613519
31.25,296.7136507218711
31.3,296.7274551850514
31.35,296.74125765895934
31.4,296.7550581671621
31.45,296.76885671117515
31.5,296.78265329099855
31.55,296.79644790663224
31.6,296.810240567501
31.65,296.82403128555814
31.7,296.8378200608446
31.75,296.85160689336044
31.799999999999997,296.86539178326655
31.85,296.8791747370884
31.9,296.89295575823013
31.95,296.9067348466918
32.,296.9205120024733
32.05,296.93428722614846
32.1,296.94806052237124
32.15,296.96183189216197
32.2,296.9756013355206
32.25,296.98936885244717
32.3,297.0031344441427
32.349999999999994,297.0168981143547
32.4,297.0306598633529
32.45,297.04441969113736
32.5,297.05817759770804
32.55,297.07193358497875
32.6,297.0856876554648
32.65,297.09943980917774
32.7,297.1131900461174
32.75,297.1269383663504
32.8,297.14068477234105
32.85,297.1544292653351
32.9,297.1681718453326
32.95,297.18191251233344
33.,297.1956512666766
33.05,297.2093881108955
33.099999999999994,297.2231230455082
33.15,297.23685607051476
33.2,297.2505871859152
33.25,297.2643163925062
33.3,297.27804369254585
33.35,297.29176908617166
33.4,297.3054925733836
33.45,297.31921415418174
33.5,297.3329338300273
33.55,297.34665160253104
33.6,297.36036747169396
33.65,297.37408143751605
33.7,297.3877935000867
33.75,297.40150366146236
33.8,297.415211922502
33.849999999999994,297.4289182832055
33.9,297.4426227435729
33.95,297.45632530399325
34.,297.47002596668676
34.05,297.48372473200504
34.1,297.4974215999482
34.15,297.51111657051615
34.2,297.52480964462313
34.25,297.5385008242159
34.3,297.55219010935855
34.35,297.56587750005116
34.4,297.5795629963005
34.45,297.593246599746
34.5,297.6069283116487
34.55,297.6206081320085
34.599999999999994,297.6342860608255
34.65,297.6479620982735
34.7,297.6616362464548
34.75,297.6753085059872
34.8,297.68897887687064
34.85,297.7026473591052
34.9,297.7163139532684
34.95,297.7299786614657
35.,297.7436414838898
35.05,297.7573024205408
35.1,297.77096147141856
35.15,297.7846186377395
35.2,297.7982739211461
35.25,297.8119273216472
35.3,297.8255788392429
35.349999999999994,297.8392284739951
35.4,297.85287622780544
35.45,297.8665221015703
35.5,297.8801660952898
35.55,297.89380820896383
35.6,297.90744844295466
35.65,297.9210867993963
35.7,297.9347232786378
35.75,297.9483578806792
35.8,297.96199060552055
35.85,297.97562145407255
35.9,297.9892504282074
35.95,298.00287752798135
36.,298.01650275339443
36.05,298.03012610446
36.099999999999994,298.0437475828434
36.15,298.0573671896986
36.2,298.0709849250255
36.25,298.0846007888243
36.3,298.0982147813235
36.35,298.1118269046107
36.4,298.1254371591885
36.45,298.1390455450569
36.5,298.15265206221585
36.55,298.16625671137103
36.6,298.17985949451025
36.65,298.19346041175316
36.7,298.2070594630997
36.75,298.22065664855023
36.8,298.2342519695463
36.849999999999994,298.24784542745294
36.9,298.26143702227006
36.95,298.2750267539978
37.,298.28861462278655
37.05,298.30220063064905
37.1,298.3157847782154
37.15,298.32936706548554
37.2,298.34294749245953
37.25,298.35652605971336
37.3,298.3701027692809
37.35,298.38367762134
37.4,298.3972506158907
37.45,298.41082175293286
37.5,298.4243910337414
37.55,298.43795845982055
37.599999999999994,298.4515240311729
37.65,298.4650877477984
37.7,298.47864960980627
37.75,298.49220961913977
37.8,298.50576777651463
37.85,298.5193240819309
37.9,298.5328785353886
37.95,298.54643113739235
38.,298.559981889984
38.05,298.57353079337986
38.1,298.5870778475799
38.15,298.6006230525841
38.2,298.6141664095793
38.25,298.6277079201283
38.3,298.64124758423816
38.349999999999994,298.65478540190895
38.4,298.66832137323365
38.45,298.6818555001123
38.5,298.69538778329553
38.55,298.70891822278315
38.6,298.72244681857524
38.65,298.7359735711529
38.7,298.7494984825462
38.75,298.76302155298214
38.8,298.77654278246064
38.85,298.79006217098186
38.9,298.8035797197151
38.95,298.81709543021566
39.,298.830609302491
39.05,298.8441213365412
39.099999999999994,298.85763153246285
39.15,298.8711398921472
39.2,298.8846464163256
39.25,298.898151104998
39.3,298.9116539581645
39.35,298.92515497632644
39.4,298.93865416148765
39.45,298.95215151385673
39.5,298.9656470334338
39.55,298.97914072021877
39.6,298.9926325754316
39.65,299.0061226005569
